2024-02-19 18:53:17,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-54
2024-02-19 18:53:17,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-54
2024-02-19 18:53:17,A2:5D:B6:45:56:56,Airdopes 138,-54
2024-02-19 18:53:17,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-54
2024-02-19 18:53:17,5C:17:CF:67:A4:CB,OnePlus Nord,-10
2024-02-19 18:53:17,10:82:D7:FD:C1:F2,realme 8i,-54
2024-02-19 18:53:17,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-54
2024-02-19 18:53:17,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-53
2024-02-19 18:53:17,F8:AD:24:AC:E4:72,realme 9 Pro 5G,-13
2024-02-19 18:53:18,Unknown,CD:DF:A6:0C:30:54,-531
2024-02-19 18:53:18,LE_WH-XB910N,CD:DF:A6:0C:30:52,-4
2024-02-19 18:53:18,Unknown,20:03:EC:BC:BD:47,-532
2024-02-19 18:53:18,Unknown,3B:36:43:06:09:87,-533
2024-02-19 18:53:18,Unknown,02:AF:11:ED:2E:AA,-534
2024-02-19 18:53:18,Unknown,31:C8:D8:94:96:1C,-535
2024-02-19 18:53:18,Unknown,25:4B:BC:E0:9A:E6,-536
2024-02-19 18:53:18,Unknown,42:CC:7A:0F:71:0A,-537
2024-02-19 18:53:18,OnePlus Band 432E,C0:A0:40:AA:43:2E,1
2024-02-19 18:53:35,44:46:87:34:D4:86,,-9
2024-02-19 18:53:35,AC:50:DE:73:2E:26,,-11
2024-02-19 18:53:35,00:14:41:22:CE:7A,JBL E25BT,-55
2024-02-19 18:53:35,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-55
2024-02-19 18:53:35,41:42:11:A4:E5:AE,AirPods Pro,-55
2024-02-19 18:53:35,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-55
2024-02-19 18:53:35,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-55
2024-02-19 18:53:35,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-55
2024-02-19 18:53:35,A2:5D:B6:45:56:56,Airdopes 138,-55
2024-02-19 18:53:35,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-55
2024-02-19 18:53:35,F8:AD:24:AC:E4:72,realme 9 Pro 5G,-14
2024-02-19 18:53:35,5C:17:CF:67:A4:CB,OnePlus Nord,-11
2024-02-19 18:53:35,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-55
2024-02-19 18:53:35,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-54
2024-02-19 18:53:35,10:82:D7:FD:C1:F2,realme 8i,-55
2024-02-19 18:53:36,Unknown,6C:67:20:1C:7C:D4,-538
2024-02-19 18:53:36,Unknown,CD:DF:A6:0C:30:54,-539
2024-02-19 18:53:36,Unknown,25:4B:BC:E0:9A:E6,-540
2024-02-19 18:53:36,Unknown,31:C8:D8:94:96:1C,-541
2024-02-19 18:53:36,LE_WH-XB910N,CD:DF:A6:0C:30:52,-5
2024-02-19 18:53:36,Unknown,18:3A:9E:DC:AA:60,-542
2024-02-19 18:53:36,Unknown,7D:50:35:D9:66:60,-543
2024-02-19 18:53:36,Unknown,02:AF:11:ED:2E:AA,-544
2024-02-19 18:53:36,Unknown,3B:36:43:06:09:87,-545
2024-02-19 18:53:36,Unknown,3F:8D:8E:06:E4:0C,-546
2024-02-19 18:53:53,00:14:41:22:CE:7A,JBL E25BT,-56
2024-02-19 18:53:53,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-56
2024-02-19 18:53:53,41:42:11:A4:E5:AE,AirPods Pro,-56
2024-02-19 18:53:53,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-56
2024-02-19 18:53:53,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-56
2024-02-19 18:53:53,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-56
2024-02-19 18:53:53,A2:5D:B6:45:56:56,Airdopes 138,-56
2024-02-19 18:53:53,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-56
2024-02-19 18:53:53,F8:AD:24:AC:E4:72,realme 9 Pro 5G,-15
2024-02-19 18:53:53,5C:17:CF:67:A4:CB,OnePlus Nord,-12
2024-02-19 18:53:53,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-55
2024-02-19 18:53:53,10:82:D7:FD:C1:F2,realme 8i,-56
2024-02-19 18:53:53,44:46:87:34:D4:86,realme X2,-10
2024-02-19 18:53:53,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-56
2024-02-19 18:53:54,Unknown,02:AF:11:ED:2E:AA,-547
2024-02-19 18:53:54,Unknown,18:3A:9E:DC:AA:60,-548
2024-02-19 18:53:54,Unknown,1B:71:92:1C:14:AE,-549
2024-02-19 18:53:54,Unknown,26:66:F3:DF:6A:85,-550
2024-02-19 18:53:54,LE_WH-XB910N,CD:DF:A6:0C:30:52,-6
2024-02-19 18:53:54,Unknown,74:B9:42:C3:33:CE,-551
2024-02-19 18:53:54,Unknown,31:C8:D8:94:96:1C,-552
2024-02-19 18:53:54,Unknown,57:A0:B8:94:C0:3C,-553
2024-02-19 18:53:54,Unknown,0F:47:42:37:88:DE,-554
2024-02-19 18:53:54,Unknown,25:4B:BC:E0:9A:E6,-555
2024-02-19 18:53:54,Unknown,CD:DF:A6:0C:30:54,-556
2024-02-19 18:53:54,Unknown,6C:67:20:1C:7C:D4,-557
2024-02-19 18:53:54,Unknown,7F:C3:62:43:FB:9C,-558
2024-02-19 18:53:54,Unknown,32:78:9C:3C:7B:A8,-559
2024-02-19 18:54:11,00:14:41:22:CE:7A,JBL E25BT,-57
2024-02-19 18:54:11,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-57
2024-02-19 18:54:11,41:42:11:A4:E5:AE,AirPods Pro,-57
2024-02-19 18:54:11,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-57
2024-02-19 18:54:11,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-57
2024-02-19 18:54:11,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-57
2024-02-19 18:54:11,A2:5D:B6:45:56:56,Airdopes 138,-57
2024-02-19 18:54:11,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-57
2024-02-19 18:54:11,5C:17:CF:67:A4:CB,OnePlus Nord,-13
2024-02-19 18:54:11,10:82:D7:FD:C1:F2,realme 8i,-57
2024-02-19 18:54:11,44:46:87:34:D4:86,realme X2,-11
2024-02-19 18:54:11,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-57
2024-02-19 18:54:11,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-56
2024-02-19 18:54:12,Unknown,23:29:64:4A:EE:4E,-560
2024-02-19 18:54:12,Unknown,31:C8:D8:94:96:1C,-561
2024-02-19 18:54:12,Unknown,3B:36:43:06:09:87,-562
2024-02-19 18:54:12,Unknown,02:AF:11:ED:2E:AA,-563
2024-02-19 18:54:12,Unknown,25:4B:BC:E0:9A:E6,-564
2024-02-19 18:54:12,Unknown,06:F8:16:3D:FB:DC,-565
2024-02-19 18:54:12,Unknown,74:B9:42:C3:33:CE,-566
2024-02-19 18:54:12,LE_WH-XB910N,CD:DF:A6:0C:30:52,-7
2024-02-19 18:54:12,Unknown,0F:47:42:37:88:DE,-567
2024-02-19 18:54:29,08:E4:DF:B5:83:8D,,5
2024-02-19 18:54:29,00:14:41:22:CE:7A,JBL E25BT,-58
2024-02-19 18:54:29,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-58
2024-02-19 18:54:29,41:42:11:A4:E5:AE,AirPods Pro,-58
2024-02-19 18:54:29,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-58
2024-02-19 18:54:29,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-58
2024-02-19 18:54:29,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-58
2024-02-19 18:54:29,A2:5D:B6:45:56:56,Airdopes 138,-58
2024-02-19 18:54:29,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-58
2024-02-19 18:54:29,5C:17:CF:67:A4:CB,OnePlus Nord,-14
2024-02-19 18:54:29,44:46:87:34:D4:86,realme X2,-12
2024-02-19 18:54:29,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-57
2024-02-19 18:54:29,10:82:D7:FD:C1:F2,realme 8i,-58
2024-02-19 18:54:29,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-58
2024-02-19 18:54:30,Unknown,3B:36:43:06:09:87,-568
2024-02-19 18:54:30,Unknown,6C:67:20:1C:7C:D4,-569
2024-02-19 18:54:30,Unknown,05:2B:E0:5E:D1:D5,-570
2024-02-19 18:54:30,FireBoltt 039,F9:B1:49:29:16:33,3
2024-02-19 18:54:30,Unknown,74:B9:42:C3:33:CE,-571
2024-02-19 18:54:30,Unknown,CD:DF:A6:0C:30:54,-572
2024-02-19 18:54:30,Unknown,25:4B:BC:E0:9A:E6,-573
2024-02-19 18:54:30,Unknown,57:A0:B8:94:C0:3C,-574
2024-02-19 18:54:30,Unknown,31:C8:D8:94:96:1C,-575
2024-02-19 18:54:30,Unknown,02:AF:11:ED:2E:AA,-576
2024-02-19 18:54:30,Unknown,18:3A:9E:DC:AA:60,-577
2024-02-19 18:54:47,F8:AD:24:AC:E4:72,,-16
2024-02-19 18:54:47,00:14:41:22:CE:7A,JBL E25BT,-59
2024-02-19 18:54:47,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-59
2024-02-19 18:54:47,41:42:11:A4:E5:AE,AirPods Pro,-59
2024-02-19 18:54:47,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-59
2024-02-19 18:54:47,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-59
2024-02-19 18:54:47,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-59
2024-02-19 18:54:47,A2:5D:B6:45:56:56,Airdopes 138,-59
2024-02-19 18:54:47,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-59
2024-02-19 18:54:47,5C:17:CF:67:A4:CB,OnePlus Nord,-15
2024-02-19 18:54:47,44:46:87:34:D4:86,realme X2,-13
2024-02-19 18:54:47,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-58
2024-02-19 18:54:47,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-59
2024-02-19 18:54:47,10:82:D7:FD:C1:F2,realme 8i,-59
2024-02-19 18:54:48,Unknown,3B:36:43:06:09:87,-578
2024-02-19 18:54:48,Noise Ultra 2_10CD,D4:25:0C:30:10:CD,-7
2024-02-19 18:54:48,Unknown,25:4B:BC:E0:9A:E6,-579
2024-02-19 18:54:48,Unknown,23:29:64:4A:EE:4E,-580
2024-02-19 18:54:48,Unknown,18:3A:9E:DC:AA:60,-581
2024-02-19 18:54:48,Unknown,05:2B:E0:5E:D1:D5,-582
2024-02-19 18:54:48,Unknown,02:AF:11:ED:2E:AA,-583
2024-02-19 18:54:48,LE_WH-XB910N,CD:DF:A6:0C:30:52,-8
2024-02-19 18:54:48,Unknown,31:C8:D8:94:96:1C,-584
2024-02-19 18:54:48,Unknown,42:CC:7A:0F:71:0A,-585
2024-02-19 18:54:48,Unknown,14:FB:CA:E6:40:2B,-586
2024-02-19 18:54:48,Unknown,1B:71:92:1C:14:AE,-587
2024-02-19 18:54:48,Unknown,5F:48:DA:22:FE:34,-588
2024-02-19 18:54:48,Unknown,3F:8D:8E:06:E4:0C,-589
2024-02-19 18:55:05,2C:A7:EF:A0:9C:3A,,-18
2024-02-19 18:55:05,00:14:41:22:CE:7A,JBL E25BT,-60
2024-02-19 18:55:05,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-60
2024-02-19 18:55:05,41:42:11:A4:E5:AE,AirPods Pro,-60
2024-02-19 18:55:05,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-60
2024-02-19 18:55:05,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-60
2024-02-19 18:55:05,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-60
2024-02-19 18:55:05,A2:5D:B6:45:56:56,Airdopes 138,-60
2024-02-19 18:55:05,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-60
2024-02-19 18:55:05,44:46:87:34:D4:86,realme X2,-14
2024-02-19 18:55:05,F8:AD:24:AC:E4:72,realme 9 Pro 5G,-17
2024-02-19 18:55:05,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-59
2024-02-19 18:55:05,10:82:D7:FD:C1:F2,realme 8i,-60
2024-02-19 18:55:05,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-60
2024-02-19 18:55:06,Unknown,1B:71:92:1C:14:AE,-590
2024-02-19 18:55:06,ID207,F5:6D:2F:74:10:35,0
2024-02-19 18:55:06,Unknown,25:4B:BC:E0:9A:E6,-591
2024-02-19 18:55:06,Noise Ultra 2_10CD,D4:25:0C:30:10:CD,-8
2024-02-19 18:55:06,LE_WH-XB910N,CD:DF:A6:0C:30:52,-9
2024-02-19 18:55:06,Unknown,31:C8:D8:94:96:1C,-592
2024-02-19 18:55:06,Unknown,23:29:64:4A:EE:4E,-593
2024-02-19 18:55:06,Unknown,05:2B:E0:5E:D1:D5,-594
2024-02-19 18:55:06,Unknown,74:B9:42:C3:33:CE,-595
2024-02-19 18:55:06,Unknown,32:78:9C:3C:7B:A8,-596
2024-02-19 18:55:23,AC:50:DE:73:2E:26,,-12
2024-02-19 18:55:23,B8:EE:5E:98:19:00,,5
2024-02-19 18:55:23,00:14:41:22:CE:7A,JBL E25BT,-61
2024-02-19 18:55:23,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-61
2024-02-19 18:55:23,41:42:11:A4:E5:AE,AirPods Pro,-61
2024-02-19 18:55:23,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-61
2024-02-19 18:55:23,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-61
2024-02-19 18:55:23,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-61
2024-02-19 18:55:23,A2:5D:B6:45:56:56,Airdopes 138,-61
2024-02-19 18:55:23,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-61
2024-02-19 18:55:23,5C:17:CF:67:A4:CB,OnePlus Nord,-16
2024-02-19 18:55:23,44:46:87:34:D4:86,realme X2,-15
2024-02-19 18:55:23,08:E4:DF:B5:83:8D,Airdopes 161 ANC,4
2024-02-19 18:55:23,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-60
2024-02-19 18:55:23,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-61
2024-02-19 18:55:23,10:82:D7:FD:C1:F2,realme 8i,-61
2024-02-19 18:55:24,Unknown,3B:36:43:06:09:87,-597
2024-02-19 18:55:24,Unknown,23:29:64:4A:EE:4E,-598
2024-02-19 18:55:24,Unknown,25:4B:BC:E0:9A:E6,-599
2024-02-19 18:55:24,Unknown,74:B9:42:C3:33:CE,-600
2024-02-19 18:55:24,Unknown,CD:DF:A6:0C:30:54,-601
2024-02-19 18:55:24,Unknown,06:F8:16:3D:FB:DC,-602
2024-02-19 18:55:24,LE_WH-XB910N,CD:DF:A6:0C:30:52,-10
2024-02-19 18:55:24,Unknown,31:C8:D8:94:96:1C,-603
2024-02-19 18:55:41,E4:84:D3:BA:D0:42,,5
2024-02-19 18:55:41,00:14:41:22:CE:7A,JBL E25BT,-62
2024-02-19 18:55:41,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-62
2024-02-19 18:55:41,41:42:11:A4:E5:AE,AirPods Pro,-62
2024-02-19 18:55:41,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-62
2024-02-19 18:55:41,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-62
2024-02-19 18:55:41,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-62
2024-02-19 18:55:41,A2:5D:B6:45:56:56,Airdopes 138,-62
2024-02-19 18:55:41,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-62
2024-02-19 18:55:41,68:D8:8C:10:DF:AA,,3
2024-02-19 18:55:41,08:E4:DF:B5:83:8D,Airdopes 161 ANC,3
2024-02-19 18:55:41,44:46:87:34:D4:86,realme X2,-16
2024-02-19 18:55:41,10:82:D7:FD:C1:F2,realme 8i,-62
2024-02-19 18:55:41,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-62
2024-02-19 18:55:41,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-61
2024-02-19 18:55:42,Unknown,57:A0:B8:94:C0:3C,-604
2024-02-19 18:55:42,OnePlus Band 432E,C0:A0:40:AA:43:2E,0
2024-02-19 18:55:42,Unknown,18:3A:9E:DC:AA:60,-605
2024-02-19 18:55:42,ID207,F5:6D:2F:74:10:35,-1
2024-02-19 18:55:42,Unknown,02:AF:11:ED:2E:AA,-606
2024-02-19 18:55:42,Unknown,5F:A8:BC:25:48:A4,-607
2024-02-19 18:55:42,Unknown,29:9F:9C:51:29:CA,-608
2024-02-19 18:55:42,Unknown,24:F3:84:5D:09:B2,-609
2024-02-19 18:55:42,Unknown,25:4B:BC:E0:9A:E6,-610
2024-02-19 18:55:42,Unknown,31:C8:D8:94:96:1C,-611
2024-02-19 18:55:42,Unknown,0F:47:42:37:88:DE,-612
2024-02-19 18:55:42,Unknown,23:29:64:4A:EE:4E,-613
2024-02-19 18:55:42,LE_WH-XB910N,CD:DF:A6:0C:30:52,-11
2024-02-19 18:55:59,5C:17:CF:67:A4:CB,,-17
2024-02-19 18:55:59,00:14:41:22:CE:7A,JBL E25BT,-63
2024-02-19 18:55:59,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-63
2024-02-19 18:55:59,41:42:11:A4:E5:AE,AirPods Pro,-63
2024-02-19 18:55:59,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-63
2024-02-19 18:55:59,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-63
2024-02-19 18:55:59,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-63
2024-02-19 18:55:59,A2:5D:B6:45:56:56,Airdopes 138,-63
2024-02-19 18:55:59,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-63
2024-02-19 18:55:59,44:46:87:34:D4:86,realme X2,-17
2024-02-19 18:55:59,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-62
2024-02-19 18:55:59,10:82:D7:FD:C1:F2,realme 8i,-63
2024-02-19 18:55:59,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-63
2024-02-19 18:56:00,LE_WH-XB910N,CD:DF:A6:0C:30:52,-12
2024-02-19 18:56:00,Unknown,CD:DF:A6:0C:30:54,-614
2024-02-19 18:56:00,Unknown,24:F3:84:5D:09:B2,-615
2024-02-19 18:56:00,Unknown,02:AF:11:ED:2E:AA,-616
2024-02-19 18:56:00,Unknown,25:4B:BC:E0:9A:E6,-617
2024-02-19 18:56:00,Unknown,0F:47:42:37:88:DE,-618
2024-02-19 18:56:00,Unknown,3F:8D:8E:06:E4:0C,-619
2024-02-19 18:56:00,Unknown,18:3A:9E:DC:AA:60,-620
2024-02-19 18:56:00,Unknown,79:FB:7D:C0:F4:2C,-621
2024-02-19 18:56:00,Unknown,74:B9:42:C3:33:CE,-622
2024-02-19 18:56:00,Unknown,31:C8:D8:94:96:1C,-623
2024-02-19 18:56:00,Unknown,32:78:9C:3C:7B:A8,-624
2024-02-19 18:56:00,Unknown,23:29:64:4A:EE:4E,-625
2024-02-19 18:56:17,08:E4:DF:B5:83:8D,,2
2024-02-19 18:56:17,5C:17:CF:67:A4:CB,,-18
2024-02-19 18:56:17,00:14:41:22:CE:7A,JBL E25BT,-64
2024-02-19 18:56:17,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-64
2024-02-19 18:56:17,41:42:11:A4:E5:AE,AirPods Pro,-64
2024-02-19 18:56:17,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-64
2024-02-19 18:56:17,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-64
2024-02-19 18:56:17,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-64
2024-02-19 18:56:17,A2:5D:B6:45:56:56,Airdopes 138,-64
2024-02-19 18:56:17,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-64
2024-02-19 18:56:17,44:46:87:34:D4:86,realme X2,-18
2024-02-19 18:56:17,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-64
2024-02-19 18:56:17,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-63
2024-02-19 18:56:17,10:82:D7:FD:C1:F2,realme 8i,-64
2024-02-19 18:56:18,Unknown,24:F3:84:5D:09:B2,-626
2024-02-19 18:56:18,Unknown,CD:DF:A6:0C:30:54,-627
2024-02-19 18:56:18,Unknown,25:4B:BC:E0:9A:E6,-628
2024-02-19 18:56:18,Unknown,2E:97:E9:A9:32:36,-629
2024-02-19 18:56:18,Unknown,02:AF:11:ED:2E:AA,-630
2024-02-19 18:56:18,LE_WH-XB910N,CD:DF:A6:0C:30:52,-13
2024-02-19 18:56:18,Unknown,6F:EC:97:3D:F4:1F,-631
2024-02-19 18:56:35,5C:17:CF:67:A4:CB,,-19
2024-02-19 18:56:35,00:14:41:22:CE:7A,JBL E25BT,-65
2024-02-19 18:56:35,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-65
2024-02-19 18:56:35,41:42:11:A4:E5:AE,AirPods Pro,-65
2024-02-19 18:56:35,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-65
2024-02-19 18:56:35,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-65
2024-02-19 18:56:35,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-65
2024-02-19 18:56:35,A2:5D:B6:45:56:56,Airdopes 138,-65
2024-02-19 18:56:35,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-65
2024-02-19 18:56:35,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-65
2024-02-19 18:56:35,44:46:87:34:D4:86,realme X2,-19
2024-02-19 18:56:35,10:82:D7:FD:C1:F2,realme 8i,-65
2024-02-19 18:56:35,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-64
2024-02-19 18:56:36,Unknown,23:29:64:4A:EE:4E,-632
2024-02-19 18:56:36,LE_WH-XB910N,CD:DF:A6:0C:30:52,-14
2024-02-19 18:56:36,Unknown,CD:DF:A6:0C:30:54,-633
2024-02-19 18:56:36,Unknown,25:4B:BC:E0:9A:E6,-634
2024-02-19 18:56:36,Unknown,18:3A:9E:DC:AA:60,-635
2024-02-19 18:56:36,Unknown,02:AF:11:ED:2E:AA,-636
2024-02-19 18:56:36,Unknown,D4:25:0C:30:10:CD,-637
2024-02-19 18:56:36,Unknown,24:F3:84:5D:09:B2,-638
2024-02-19 18:56:52,00:14:41:22:CE:7A,JBL E25BT,-66
2024-02-19 18:56:52,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-66
2024-02-19 18:56:52,41:42:11:A4:E5:AE,AirPods Pro,-66
2024-02-19 18:56:53,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-66
2024-02-19 18:56:53,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-66
2024-02-19 18:56:53,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-66
2024-02-19 18:56:53,A2:5D:B6:45:56:56,Airdopes 138,-66
2024-02-19 18:56:53,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-66
2024-02-19 18:56:53,44:46:87:34:D4:86,realme X2,-20
2024-02-19 18:56:53,10:82:D7:FD:C1:F2,realme 8i,-66
2024-02-19 18:56:53,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-66
2024-02-19 18:56:53,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-65
2024-02-19 18:56:54,Unknown,08:12:2A:F5:A6:77,-639
2024-02-19 18:56:54,Unknown,79:FB:7D:C0:F4:2C,-640
2024-02-19 18:56:54,LE_WH-XB910N,CD:DF:A6:0C:30:52,-15
2024-02-19 18:56:54,Unknown,4C:8E:0F:87:2F:9A,-641
2024-02-19 18:56:54,Unknown,25:4B:BC:E0:9A:E6,-642
2024-02-19 18:56:54,Unknown,24:F3:84:5D:09:B2,-643
2024-02-19 18:56:54,Unknown,CD:DF:A6:0C:30:54,-644
2024-02-19 18:56:54,Unknown,3A:83:20:FB:E7:B8,-645
2024-02-19 18:56:54,Unknown,31:C8:D8:94:96:1C,-646
2024-02-19 18:57:10,2C:A7:EF:A0:9C:3A,,-19
2024-02-19 18:57:10,D4:D7:CF:43:88:AC,,4
2024-02-19 18:57:10,D0:49:7C:85:41:8B,,3
2024-02-19 18:57:10,00:14:41:22:CE:7A,JBL E25BT,-67
2024-02-19 18:57:10,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-67
2024-02-19 18:57:10,41:42:11:A4:E5:AE,AirPods Pro,-67
2024-02-19 18:57:10,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-67
2024-02-19 18:57:10,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-67
2024-02-19 18:57:10,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-67
2024-02-19 18:57:10,A2:5D:B6:45:56:56,Airdopes 138,-67
2024-02-19 18:57:10,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-67
2024-02-19 18:57:10,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-66
2024-02-19 18:57:10,10:82:D7:FD:C1:F2,realme 8i,-67
2024-02-19 18:57:10,44:46:87:34:D4:86,realme X2,-21
2024-02-19 18:57:10,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-67
2024-02-19 18:57:11,Unknown,6C:67:20:1C:7C:D4,-647
2024-02-19 18:57:11,Unknown,5F:48:DA:22:FE:34,-648
2024-02-19 18:57:11,Unknown,23:29:64:4A:EE:4E,-649
2024-02-19 18:57:11,Unknown,02:AF:11:ED:2E:AA,-650
2024-02-19 18:57:11,Unknown,25:4B:BC:E0:9A:E6,-651
2024-02-19 18:57:11,Unknown,18:3A:9E:DC:AA:60,-652
2024-02-19 18:57:11,Unknown,58:85:D8:3E:88:2D,-653
2024-02-19 18:57:11,Unknown,31:C8:D8:94:96:1C,-654
2024-02-19 18:57:11,Unknown,1B:59:5A:DB:E0:F5,-655
2024-02-19 18:57:11,Unknown,24:F3:84:5D:09:B2,-656
2024-02-19 18:57:31,5C:17:CF:67:A4:CB,,-20
2024-02-19 18:57:31,00:14:41:22:CE:7A,JBL E25BT,-68
2024-02-19 18:57:31,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-68
2024-02-19 18:57:31,41:42:11:A4:E5:AE,AirPods Pro,-68
2024-02-19 18:57:31,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-68
2024-02-19 18:57:31,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-68
2024-02-19 18:57:31,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-68
2024-02-19 18:57:31,A2:5D:B6:45:56:56,Airdopes 138,-68
2024-02-19 18:57:31,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-68
2024-02-19 18:57:31,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-68
2024-02-19 18:57:31,44:46:87:34:D4:86,realme X2,-22
